2,"192309228E1	-2","150982618E-3	-5","093371868E-2	-1","275444031E-1	1",3.74E+07
2,"194100970E1	1","141682267E-2	-6","269097328E-3	-1","942520142E-1	1",9.47E+07
2,"195892724E1	4","348525405E-2	1","166522503E-2	-2","522926331E-1	2",5.63E+07
2,"197684191E1	1","134802103E-1	2","420926094E-2	-2","488965988E-1	2",7.46E+07
2,"199476446E1	9","734284878E-2	2","053809166E-2	-1","558179855E-1	1",8.49E+07
2,"201267919E1	1","418847442E-1	2","978277206E-2	-1","342887878E-1	1",9.76E+07
2,"203059667E1	1","252140850E-1	1","558518410E-2	-1","175765991E-1	1",7.25E+07
2,"204851433E1	1","284066290E-1	-7","286548615E-3	-1","555919647E-2	1",2.96E+07
2,"206643090E1	9","260812402E-2	1","422250271E-2	8","699989319E-2	1",2.79E+07
2,"208434050E1	8","458644152E-2	1","656401157E-2	9","399127960E-2	1",2.75E+07
2,"210226623E1	9","586229920E-2	4","211056232E-2	1","496772766E-1	1",8.27E+07
2,"212018419E1	6","325605512E-2	5","679202080E-2	1","304483414E-1	1",5.57E+07
2,"213810076E1	4","023611546E-2	3","925383091E-2	2","426242828E-2	6",1.22E+06
2,"215601879E1	2","638959885E-2	3","580892086E-2	3","691577911E-2	5",7.81E+06
2,"217392602E1	8","813798428E-3	-1","654577255E-2	1","494798660E-1	1",5.07E+07
2,"219185320E1	1","650545001E-2	-6","144785881E-2	1","340980530E-1	1",4.84E+07
2,"220977068E1	9","638845921E-3	-7","507824898E-2	-2","914619446E-2	8",1.11E+06
2,"222768773E1	-1","408702135E-2	-3","623473644E-2	-2","015113831E-1	2",5.23E+06
2,"224560375E1	-2","476364374E-2	1","216816902E-2	-2","885017395E-1	2",8.98E+07
2,"226351189E1	-9","633481503E-3	1","924490929E-2	-2","719459534E-1	2",7.28E+07
2,"228143993E1	-1","116004586E-2	-1","029932499E-2	-1","469774246E-1	1",4.78E+07
2,"229935766E1	1","091420650E-3	-5","660426617E-2	1","547698975E-1	1",6.48E+07
2,"231727508E1	-8","974820375E-3	-6","820285320E-2	3","402442932E-1	3",4.71E+07
2,"233519262E1	-2","747234702E-2	-3","867387772E-3	2","594785690E-1	2",6.10E+07
2,"235310936E1	-7","413816452E-2	-1","067256927E-2	7","460880280E-2	1",5.72E+06
2,"237102678E1	-6","544655561E-2	-9","508490562E-3	-6","289482117E-2	9",1.27E+06
2,"238894420E1	-3","975805640E-2	-4","137873650E-3	-3","841209412E-2	5",5.44E+06
2,"240686205E1	-1","792266965E-2	-1","064670086E-2	2","574920654E-4	2",8.48E+05
2,"242477581E1	1","152199507E-2	-4","456019402E-2	-5","686855316E-2	7",3.16E+06
2,"244270000E1	5","822700262E-2	-7","403397560E-2	-9","495353699E-2	1",3.37E+07
2,"246061425E1	2","123036981E-2	-1","002132893E-1	4","391956329E-2	1",1.15E+07
2,"247853148E1	2","208831906E-2	-8","692133427E-2	4","950714111E-2	1",2.44E+06
2,"249643523E1	2","746519446E-2	-2","876591682E-2	-1","071987152E-1	1",1.43E+07
2,"251436309E1	1","481339335E-2	-1","090300083E-2	-9","296989441E-2	9",4.77E+06
2,"253228624E1	1","437446475E-2	-4","344630241E-2	1","870546341E-1	1",9.26E+07
2,"255020116E1	9","205758572E-3	-4","640722275E-2	3","070726395E-1	3",1.07E+07
2,"256811803E1	-3","609091043E-3	-2","364003658E-2	8","474254608E-2	8",8.05E+06
2,"258602251E1	-3","973850608E-2	1","651883125E-3	-2","951755524E-1	2",9.78E+07
2,"260395275E1	-5","079430342E-2	8","840560913E-4	-3","668956757E-1	3",7.04E+07
2,"262187084E1	-6","610751152E-2	-3","115427494E-2	-1","431961060E-1	1",6.08E+07
2,"263978765E1	-5","988788605E-2	-9","497046471E-2	3","317165375E-2	1",1.71E+07
2,"265770501E1	-6","905588508E-2	-8","083939552E-2	-3","366947174E-2	1",1.15E+07
2,"267562255E1	-4","042729735E-2	-3","059124947E-2	-8","131122589E-2	9",5.82E+06
2,"269353979E1	-1","625052094E-2	1","341342926E-2	2","309226990E-2	3",1.26E+06
2,"271145696E1	1","396834850E-3	3","078055382E-2	1","516313553E-1	1",5.47E+07
2,"272937444E1	2","429544926E-2	1","566898823E-2	2","133045197E-1	2",1.53E+07
2,"274729174E1	5","557453632E-2	6","258022785E-2	1","096162796E-1	1",3.79E+07
2,"276520946E1	8","582052588E-2	1","166558266E-1	-1","185998917E-1	1",8.72E+07
2,"278312664E1	4","252079129E-2	1","191885471E-1	-2","318458557E-1	2",6.41E+07
2,"280104418E1	4","252883792E-2	1","018878222E-1	-1","980676651E-1	2",2.68E+07
2,"281896136E1	7","093277574E-2	1","978337765E-2	-1","037359238E-1	1",2.72E+07
2,"283687902E1	6","906527281E-2	-8","865475655E-2	4","434585571E-4	1",1.24E+07
2,"285479595E1	4","651778936E-2	-1","454792023E-1	9","521389008E-2	1",8.00E+07
2,"287270116E1	5","194431543E-2	-1","159512997E-1	9","153938293E-2	1",5.66E+07
2,"289063061E1	8","579754829E-2	-4","501152039E-2	-4","562759399E-2	1",7.09E+06
2,"290854656E1	1","173260510E-1	8","666515350E-4	-2","031650543E-1	2",3.46E+07
2,"292646514E1	9","818279743E-2	1","031136513E-2	-2","272958755E-1	2",4.78E+07
2,"294437047E1	1","077858508E-1	3","751385212E-2	-1","048460007E-1	1",5.50E+07
2,"296230053E1	4","723584652E-2	3","955650330E-2	2","314281464E-2	6",5.81E+06
2,"298021795E1	-1","192131639E-2	-1","105630398E-2	6","505393982E-2	6",7.06E+06
2,"299812377E1	-1","743844151E-2	7","315039635E-3	1","121015549E-1	1",1.37E+07
2,"301604912E1	-2","625107765E-3	7","092893124E-2	1","323451996E-1	1",5.02E+07
2,"303397326E1	3","511562943E-2	1","689149141E-1	-6","677532196E-2	1",8.50E+07
2,"305188738E1	4","206153750E-2	1","633627415E-1	-2","192649841E-1	2",7.66E+07
2,"306980443E1	8","709877729E-3	3","734552860E-2	-6","403160095E-2	7",4.64E+06
2,"308772179E1	-2","331021428E-2	-9","163224697E-2	1","682300568E-1	1",9.30E+07
2,"310563940E1	-1","025108993E-1	-1","701360941E-1	7","282543182E-2	2",1.16E+07
2,"312355694E1	-1","270986199E-1	-6","196880341E-2	-3","650932312E-1	3",9.15E+07
2,"314147051E1	-9","023389220E-2	6","717216969E-2	-8","721275330E-1	8",7.94E+07
2,"315939458E1	1","157980114E-1	1","756486893E-1	-8","108997345E-1	8",3.77E+07
2,"317731200E1	2","769123018E-1	2","258585691E-1	-2","158012390E-1	4",1.74E+07
2,"319522600E1	3","223450482E-1	2","093821764E-1	1","458644867E-1	4",1.11E+07
2,"321314306E1	2","447308749E-1	1","840233803E-1	2","513418198E-1	3",9.61E+07
2,"323105926E1	1","239161342E-1	9","404218197E-2	3","422069550E-1	3",7.59E+07
2,"324897814E1	5","127641559E-2	2","145183086E-2	5","111894608E-1	5",1.42E+07
2,"326689562E1	3","760111332E-2	-1","544845104E-2	4","912185669E-1	4",9.29E+07
2,"328481261E1	5","975857377E-2	-1","045179367E-2	3","861150742E-1	3",9.09E+07
2,"330273040E1	1","503423452E-1	-2","058875561E-2	3","100271225E-1	3",4.52E+07
2,"332063140E1	1","931109577E-1	-1","624548435E-2	2","628746033E-1	3",2.66E+07
2,"333856792E1	1","108287722E-1	-3","280711174E-2	1","825761795E-1	2",1.61E+07
2,"335648253E1	7","610321045E-3	-4","926550388E-2	1","743221283E-2	5",2.81E+06
2,"337439959E1	-7","487492263E-2	-6","021845341E-2	-2","140760422E-1	2",3.47E+07
2,"339231713E1	-1","209985018E-1	-7","744228840E-2	-3","229942322E-1	3",5.35E+07
2,"341022143E1	-1","178110242E-1	-9","176766872E-2	-3","312482834E-1	3",6.34E+07
2,"342814800E1	-1","087372303E-1	-7","057154179E-2	-3","308267593E-1	3",5.53E+07
2,"344607226E1	-8","436731994E-2	-3","167593479E-2	-3","116769791E-1	3",2.44E+07
2,"346398418E1	-7","969810069E-2	-1","468777657E-3	-2","402257919E-1	2",5.31E+07
2,"348190673E1	-7","127223909E-2	1","049029827E-2	-1","407365799E-1	1",5.81E+07
2,"349982097E1	-2","761191130E-2	1","607882977E-2	-1","026573181E-1	1",7.51E+06
2,"351773870E1	1","572816074E-2	-1","992344856E-3	-7","958030701E-2	8",1.14E+06
2,"353565600E1	4","054144025E-3	-3","811955452E-2	-1","774501801E-2	4",2.24E+06
2,"355357342E1	-5","483716726E-3	-3","467977047E-2	8","704757690E-2	9",3.86E+06
2,"357149022E1	-6","572096050E-2	-1","970314980E-2	7","952404022E-2	1",5.03E+06
2,"358940783E1	-1","030135900E-1	-2","778720856E-2	-1","473274231E-1	1",8.19E+07
2,"360732543E1	-1","408555061E-1	-7","016110420E-2	-4","514760971E-1	4",7.81E+07
2,"362524285E1	-1","884736121E-1	-1","088620424E-1	-4","554204941E-1	5",4.76E+06
2,"364315941E1	-2","013667524E-1	-1","115369797E-1	-3","634481430E-1	4",3.02E+07
2,"366107634E1	-1","411719173E-1	-8","065629005E-2	-3","765449524E-1	4",1.01E+07
2,"367899560E1	-8","116039634E-2	-7","383430004E-2	-5","282907486E-1	5",3.96E+07
2,"369691234E1	-1","072421968E-1	-8","837807178E-2	-6","561183929E-1	6",7.07E+07
2,"371482928E1	-1","043150723E-1	-1","086640358E-1	-6","607503891E-1	6",7.77E+07
2,"373273437E1	-8","374051750E-2	-1","141499281E-1	-6","325817108E-1	6",4.82E+07
2,"375066326E1	-4","896529019E-2	-1","297999620E-1	-5","941467285E-1	6",1.01E+07
2,"376856951E1	8","146911860E-4	-1","452218294E-1	-5","324172974E-1	5",5.19E+07
2,"378649828E1	7","254002988E-2	-1","149146557E-1	-4","648771286E-1	4",8.43E+07
2,"380441625E1	1","168108582E-1	-7","023310661E-2	-4","157533646E-1	4",3.75E+07
2,"382232989E1	1","038174108E-1	-5","524885654E-2	-5","337829590E-1	5",4.66E+07
2,"384025103E1	7","813470811E-2	-7","252311707E-2	-6","371173859E-1	6",4.60E+07
2,"385816796E1	8","721856028E-2	-1","034673452E-1	-6","358623505E-1	6",5.01E+07
2,"387608538E1	1","063428074E-1	-1","231570244E-1	-6","914949417E-1	7",1.04E+07
2,"389400243E1	9","582607448E-2	-8","575952053E-2	-8","043870926E-1	8",1.46E+07
2,"391192028E1	1","010088325E-1	-1","041696072E-1	-8","691759109E-1	8",8.12E+07
2,"392983739E1	9","271244705E-2	-1","244295835E-1	-8","919696808E-1	9",5.37E+06
2,"394775463E1	5","708599091E-2	-1","911053658E-1	-8","391208649E-1	8",6.25E+07
2,"396567217E1	3","704091907E-2	-2","261232138E-1	-8","148527145E-1	8",4.65E+07
2,"398358965E1	3","846602142E-2	-2","267785072E-1	-7","811050415E-1	8",1.43E+07
2,"400150658E1	5","087102950E-2	-2","053802013E-1	-7","614622116E-1	7",9.03E+07
2,"401942425E1	5","503745377E-2	-1","903930902E-1	-7","845792770E-1	8",9.22E+06
2,"403734154E1	1","142527163E-2	-2","007769346E-1	-8","501214981E-1	8",7.36E+07
2,"405525878E1	1","913250983E-2	-1","509022713E-1	-9","165620804E-1	9",2.91E+07
2,"407317260E1	2","599258721E-2	-1","476960182E-1	-9","354877472E-1	9",4.74E+07
2,"409109655E1	3","168389201E-2	-1","425291300E-1	-9","021387100E-1	9",1.39E+07
2,"410901049E1	4","037304223E-2	-1","537008286E-1	-8","445501328E-1	8",5.94E+07
2,"412692864E1	6","427371502E-2	-1","308349371E-1	-9","009475708E-1	9",1.27E+07
2,"414484142E1	1","077590436E-1	-8","858478069E-2	-1","028546333E0	1",3.80E+07
2,"416276122E1	1","069844514E-1	-5","884945393E-2	-1","051908493E0	1",5.90E+07
2,"418068236E1	6","754186004E-2	-7","988917828E-2	-9","703416824E-1	9",7.60E+07
2,"419859789E1	5","824789405E-2	-1","356551647E-1	-8","844451904E-1	8",9.67E+07
2,"421650139E1	3","055830300E-2	-1","680357456E-1	-9","221477509E-1	9",3.78E+07
2,"423443236E1	1","660972834E-2	-2","098686695E-1	-9","790229797E-1	1",1.40E+06
2,"425234954E1	-5","867898464E-3	-2","404886484E-1	-9","357767105E-1	9",6.62E+07
2,"427026708E1	-5","336061120E-3	-2","480939627E-1	-8","779277802E-1	9",1.23E+07
2,"428818389E1	7","937639952E-3	-2","131255865E-1	-9","052791595E-1	9",3.01E+07
2,"430608996E1	5","113615096E-2	-1","784093380E-1	-1","089669228E0	1",1.05E+08
2,"432401897E1	6","174214184E-2	-1","767363548E-1	-1","189653397E0	1",2.04E+08
2,"434193645E1	3","288175911E-2	-2","064636946E-1	-1","071411133E0	1",9.16E+07
2,"435984997E1	1","971307397E-2	-2","374989986E-1	-9","188117981E-1	9",4.92E+07
2,"437777398E1	2","185210586E-3	-2","085303068E-1	-9","179716110E-1	9",4.14E+07
2,"439568786E1	-7","627412677E-3	-1","447256804E-1	-1","173526764E0	1",1.82E+08
2,"441360601E1	-2","364704013E-2	-9","224808216E-2	-1","349006653E0	1",3.52E+08
2,"443152263E1	-3","803399205E-2	-1","339554787E-1	-1","273400307E0	1",2.81E+08
2,"444944036E1	-8","620643616E-2	-1","908916235E-1	-1","064435959E0	1",8.48E+07
2,"446734691E1	-8","022293448E-2	-2","027324438E-1	-1","017055511E0	1",4.02E+07
2,"448527520E1	-7","408472896E-2	-1","733425856E-1	-1","102581978E0	1",1.19E+08
2,"450319213E1	-4","701437056E-2	-1","741831303E-1	-1","098534584E0	1",1.13E+08
2,"452110967E1	-1","210008562E-2	-2","057797909E-1	-9","096794128E-1	9",3.27E+07
2,"453902709E1	-9","147986770E-3	-2","829288244E-1	-6","958332062E-1	7",5.12E+07
2,"455694286E1	-2","397291362E-2	-2","777152061E-1	-6","615591049E-1	7",1.79E+07
2,"457485790E1	2","593114972E-2	-1","990224123E-1	-9","265623093E-1	9",4.81E+07
2,"459278210E1	-1","044508815E-2	-1","253212690E-1	-1","070586205E0	1",7.79E+07
2,"461069597E1	-2","929309011E-2	-1","227121353E-1	-1","201889038E0	1",2.08E+08
2,"462861352E1	-1","445259154E-2	-1","171586514E-1	-1","211200714E0	1",2.17E+08
2,"464653057E1	-1","557379961E-3	-1","350101233E-1	-1","234435081E0	1",2.42E+08
2,"466443511E1	1","135914028E-2	-1","368191242E-1	-1","329755783E0	1",3.37E+08
2,"468236571E1	6","600961089E-2	-1","152261496E-1	-1","316594124E0	1",3.23E+08
2,"470028313E1	7","720994204E-2	-1","651712656E-1	-9","894485474E-1	1",6.11E+06
2,"471819988E1	8","655048162E-2	-2","147468328E-1	-5","863332748E-1	6",3.04E+07
2,"473611760E1	1","012703702E-1	-2","235213518E-1	-4","491167068E-1	5",1.18E+07
2,"475403490E1	7","794050872E-2	-1","785920858E-1	-6","385231018E-1	6",6.76E+07
2,"477195238E1	2","929872274E-2	-1","204921007E-1	-9","328155518E-1	9",4.10E+07
2,"478985680E1	-3","624697030E-2	-7","873415947E-2	-1","179300308E0	1",1.82E+08
2,"480777135E1	2","779835463E-2	-8","789634705E-2	-1","145650864E0	1",1.49E+08
2,"482570739E1	2","988952398E-2	-1","454750299E-1	-1","144790649E0	1",1.54E+08
2,"484362176E1	3","466698527E-2	-2","290982008E-1	-1","164196968E0	1",1.87E+08
2,"486153844E1	3","389576077E-2	-2","607516050E-1	-1","026484489E0	1",5.96E+07
2,"487945556E1	1","959697902E-2	-2","553131580E-1	-9","174499512E-1	9",5.25E+07
2,"489737243E1	5","169332027E-3	-2","763264179E-1	-8","326444626E-1	8",7.73E+07
2,"491529204E1	-8","616879582E-3	-3","008036613E-1	-6","809835434E-1	7",4.45E+07
2,"493320769E1	1","188370585E-2	-2","743650675E-1	-5","944871902E-1	6",5.49E+07
2,"495112566E1	3","609769046E-2	-2","235919237E-1	-7","113981247E-1	7",4.66E+07
2,"496903222E1	8","073619008E-2	-1","679733992E-1	-1","023485184E0	1",4.03E+07
2,"498695696E1	1","118098497E-1	-1","166107655E-1	-1","320671082E0	1",3.31E+08
2,"500488036E1	1","265662909E-1	-8","955812454E-2	-1","475751877E0	1",4.84E+08
2,"502279455E1	1","234880388E-1	-1","106308699E-1	-1","513563156E0	1",5.23E+08
2,"504071221E1	7","574986666E-2	-1","748020649E-1	-1","357627869E0	1",3.71E+08
2,"505862963E1	7","527896017E-2	-2","684649229E-1	-1","121790886E0	1",1.56E+08
2,"507654650E1	6","452825665E-2	-3","444430828E-1	-8","707065582E-1	9",3.86E+07
2,"509446361E1	1","504085958E-1	-3","415228128E-1	-8","819999695E-1	9",5.77E+07
2,"511238128E1	2","022297978E-1	-3","311467171E-1	-1","008025169E0	1",8.01E+07
2,"513028557E1	1","974474788E-1	-2","924433947E-1	-9","714603424E-1	1",3.36E+07
2,"514821581E1	1","696065366E-1	-2","491414547E-1	-9","676132202E-1	1",1.35E+07
2,"516613317E1	1","063491255E-1	-2","166821957E-1	-1","011419296E0	1",3.98E+07
2,"518405071E1	7","130333781E-2	-1","722025871E-1	-1","022024155E0	1",3.89E+07
2,"520196782E1	8","266378939E-2	-1","533784866E-1	-1","027565956E0	1",4.22E+07
2,"521988482E1	9","616859257E-2	-1","635464430E-1	-1","061713219E0	1",7.85E+07
2,"523780254E1	6","873445213E-2	-1","676667929E-1	-1","072099686E0	1",8.73E+07
2,"525571990E1	3","208787739E-2	-1","942948103E-1	-1","039772034E0	1",5.83E+07
2,"527363768E1	7","480800152E-3	-2","004978657E-1	-9","597463608E-1	9",8.05E+07
2,"529155663E1	-1","501816511E-2	-1","969771385E-1	-8","942899704E-1	9",1.58E+07
2,"530946844E1	1","392146945E-2	-2","035344839E-1	-7","813920975E-1	8",7.59E+06
2,"532739196E1	1","446443796E-2	-2","228505611E-1	-7","344455719E-1	7",6.76E+07
2,"534530694E1	6","219267845E-3	-2","343995571E-1	-7","301111221E-1	7",6.68E+07
2,"536322356E1	3","748774529E-3	-2","102290392E-1	-8","155117035E-1	8",4.22E+07
2,"538112786E1	1","795589924E-4	-1","612788439E-1	-1","005542755E0	1",1.84E+07
2,"539905590E1	-3","400436044E-2	-1","460274458E-1	-1","190803528E0	1",2.00E+08
2,"541697820E1	9","274512529E-3	-1","605983973E-1	-1","258490562E0	1",2.69E+08
2,"543489269E1	5","138106644E-2	-1","869312525E-1	-1","106520653E0	1",1.23E+08
2,"545281029E1	1","005459279E-1	-1","955068111E-1	-1","016473770E0	1",4.00E+07
2,"547072753E1	9","250989556E-2	-2","092672586E-1	-1","011982918E0	1",3.75E+07
2,"548864525E1	5","783028901E-2	-2","521638870E-1	-9","363222122E-1	9",7.14E+07
2,"550656164E1	2","897590399E-2	-2","889522314E-1	-7","945623398E-1	8",4.60E+07
2,"552447967E1	4","991568625E-2	-2","864829302E-1	-7","138137817E-1	7",7.08E+07
2,"554239684E1	8","325085044E-3	-2","901037931E-1	-7","180576324E-1	7",7.45E+07
2,"556031457E1	-4","247494042E-2	-2","686674595E-1	-9","452648163E-1	9",8.36E+07
2,"557823107E1	-1","534926891E-2	-1","905834675E-1	-1","192035675E0	1",2.07E+08
2,"559614892E1	-9","022340178E-3	-1","208412647E-1	-1","290814400E0	1",2.96E+08
2,"561406560E1	-8","406296372E-3	-8","032333851E-2	-1","299547195E0	1",3.02E+08
2,"563198376E1	2","624705434E-3	-9","653985500E-2	-1","176426888E0	1",1.80E+08
2,"564990062E1	-1","717628539E-2	-1","199090481E-1	-1","039401054E0	1",4.64E+07
2,"566781786E1	6","492093205E-2	-1","847751141E-1	-8","839807510E-1	9",5.42E+06
2,"568573272E1	1","933266222E-2	-1","924937963E-1	-8","604669571E-1	8",8.19E+07
2,"570365227E1	-4","344291985E-2	-2","021605968E-1	-8","188171387E-1	8",4.45E+07
2,"572156963E1	-6","304337084E-2	-2","079861164E-1	-7","278375626E-1	7",5.96E+07
2,"573949047E1	-1","306341588E-2	-1","631252766E-1	-7","928304672E-1	8",9.54E+06
2,"575740447E1	7","099111378E-2	-1","073638201E-1	-9","916782379E-1	9",1.00E+08
2,"577532232E1	7","228754461E-2	-1","156550646E-1	-1","195259094E0	1",2.03E+08
2,"579322576E1	2","165171504E-2	-9","549534321E-2	-1","232835770E0	1",2.37E+08
2,"581115636E1	6","947599351E-2	-1","037476063E-1	-1","189152718E0	1",1.96E+08
2,"582907397E1	6","871864200E-2	-1","206617355E-1	-1","169574738E0	1",1.78E+08
2,"584698827E1	6","915932894E-2	-1","469606161E-1	-1","146077156E0	1",1.58E+08
2,"586491137E1	6","603759527E-2	-1","779938936E-1	-1","009240150E0	1",2.69E+07
2,"588282604E1	1","550948620E-2	-2","086285353E-1	-8","240222931E-1	8",5.02E+07
2,"590074303E1	2","629460394E-2	-2","043867111E-1	-8","874521255E-1	9",1.11E+07
2,"591866070E1	4","339340329E-2	-1","708116531E-1	-9","311685562E-1	9",4.77E+07
2,"593657751E1	1","332052052E-2	-2","098625898E-1	-9","595403671E-1	9",8.23E+07
2,"595449511E1	9","572029114E-3	-1","989458799E-1	-1","103061676E0	1",1.21E+08
2,"597241228E1	-1","132488251E-4	-2","128739357E-1	-1","150963783E0	1",1.70E+08
2,"599033007E1	3","413817286E-2	-1","836472750E-1	-1","084586143E0	1",1.01E+08
2,"600824663E1	8","115501702E-2	-1","733455658E-1	-1","180870056E0	1",1.96E+08
2,"602615117E1	1","220508218E-1	-1","376200914E-1	-1","143563271E0	1",1.58E+08
2,"604408123E1	1","397558749E-1	-1","298508644E-1	-1","087807655E0	1",1.04E+08
2,"606199944E1	1","718618572E-1	-1","076995134E-1	-1","069129944E0	1",8.82E+07
2,"607991601E1	1","543953568E-1	-1","161760092E-1	-1","012505531E0	1",3.08E+07
2,"609783367E1	1","170561612E-1	-1","216170788E-1	-9","939689636E-1	1",8.20E+06
2,"611574535E1	8","345219493E-2	-1","063219309E-1	-1","047414780E0	1",5.61E+07
2,"613366485E1	8","663198352E-2	-1","041710377E-1	-1","005396843E0	1",1.45E+07
2,"615157232E1	9","943923354E-2	-1","075913906E-1	-9","016466141E-1	9",1.35E+07
2,"616950579E1	7","016885281E-2	-8","539569378E-2	-8","680076599E-1	8",7.50E+07
2,"618741961E1	3","866136074E-2	-4","972541332E-2	-9","209184647E-1	9",2.31E+07
2,"620532445E1	2","172547579E-2	-7","309520245E-2	-9","113826752E-1	9",1.46E+07
2,"622325432E1	2","411553264E-2	-1","126204729E-1	-9","493761063E-1	9",5.63E+07
2,"624117180E1	3","019309044E-2	-8","674490452E-2	-1","054022789E0	1",5.80E+07
2,"625908928E1	3","881013393E-2	-7","157135010E-2	-1","148488998E0	1",1.51E+08
2,"627700707E1	3","479915857E-2	-8","927357197E-2	-1","172628403E0	1",1.77E+08
2,"629491070E1	4","238229990E-2	-1","015571356E-1	-1","069004059E0	1",7.47E+07
2,"631284087E1	7","176789641E-2	-1","368095875E-1	-9","465646744E-1	9",5.91E+07
2,"633075829E1	7","673591375E-3	-2","092599869E-1	-7","375602722E-1	7",6.67E+07
2,"634867577E1	5","546450615E-3	-2","232304811E-1	-7","090072632E-1	7",4.33E+07
2,"636659258E1	3","441417217E-2	-1","929486990E-1	-8","514938354E-1	8",7.38E+07
2,"638451043E1	8","168473840E-2	-1","405797005E-1	-9","750347137E-1	9",8.85E+07
2,"640242779E1	1","152736694E-1	-1","028425694E-1	-1","136308670E0	1",1.47E+08
2,"642034490E1	9","666280448E-2	-9","023475647E-2	-1","184020042E0	1",1.91E+08
2,"643826128E1	7","088881731E-2	-1","218330860E-1	-1","098377228E0	1",1.07E+08
2,"645617986E1	6","526878476E-2	-1","469492912E-1	-9","943141937E-1	1",7.23E+06
2,"647409655E1	6","061041355E-2	-1","645982265E-1	-9","611778259E-1	9",7.71E+07
2,"649201415E1	4","021432996E-2	-1","682840586E-1	-9","661874771E-1	9",8.16E+07
2,"650993102E1	1","911097765E-2	-1","426852942E-1	-9","569568634E-1	9",6.77E+07
2,"652783562E1	2","324607968E-2	-1","311691999E-1	-9","046573639E-1	9",1.44E+07
2,"654576586E1	1","570490003E-2	-1","140595675E-1	-9","570865631E-1	9",6.40E+07
2,"656368352E1	2","667060494E-2	-1","073485613E-1	-1","058524132E0	1",6.43E+07
2,"658159698E1	1","160591841E-2	-1","222909689E-1	-9","458761215E-1	9",5.38E+07
2,"659950786E1	-1","307079196E-2	-1","428833008E-1	-7","654829025E-1	7",7.88E+07
2,"661742211E1	-7","875084877E-3	-1","585515738E-1	-6","901760101E-1	7",8.20E+06
2,"663535271E1	-2","299323678E-2	-1","471476555E-1	-7","711381912E-1	7",8.54E+07
2,"665326946E1	-2","132588625E-2	-1","375541687E-1	-8","191022873E-1	8",3.08E+07
2,"667118712E1	-1","584047079E-2	-1","188045740E-1	-7","713165283E-1	7",8.06E+07
2,"668910442E1	1","055097580E-2	-1","099766493E-1	-7","329874039E-1	7",4.13E+07
2,"670702202E1	3","327354789E-2	-7","800269127E-2	-7","805194855E-1	7",8.51E+07
2,"672493865E1	5","536845326E-2	-7","533657551E-2	-8","233060837E-1	8",2.86E+07
2,"674285613E1	4","373145103E-2	-9","615564346E-2	-8","374586105E-1	8",4.41E+07
2,"676077361E1	1","782009006E-2	-1","068326235E-1	-8","181991577E-1	8",2.53E+07
2,"677869121E1	2","464824915E-2	-9","896564484E-2	-8","036518097E-1	8",1.01E+07
2,"679660778E1	4","563692212E-2	-9","666085243E-2	-7","794122696E-1	7",8.67E+07
2,"681452556E1	4","278501868E-2	-1","083518267E-1	-8","078708649E-1	8",1.62E+07
2,"683244280E1	-2","397239208E-3	-1","245009899E-1	-8","125438690E-1	8",2.20E+07
2,"685036010E1	1","588052511E-2	-1","335264444E-1	-7","743740082E-1	7",8.60E+07
2,"686827550E1	3","034663200E-2	-1","167539358E-1	-7","316932678E-1	7",4.16E+07
2,"688619384E1	4","804134369E-4	-1","001542807E-1	-6","698808670E-1	6",7.73E+07
2,"690411394E1	-2","793994546E-2	-1","279481649E-1	-6","133069992E-1	6",2.71E+07
2,"692202953E1	-3","248447180E-2	-1","327259541E-1	-6","127014160E-1	6",2.78E+07
2,"693993841E1	-5","643039942E-3	-1","116651297E-1	-6","743917465E-1	6",8.36E+07
2,"695786040E1	8","675634861E-3	-6","889450550E-2	-7","782773972E-1	7",8.14E+07
2,"697578423E1	5","422623456E-2	-3","355538845E-2	-8","736019135E-1	8",7.59E+07
2,"699369823E1	1","233975738E-1	-3","795516491E-2	-8","409767151E-1	8",5.08E+07
2,"701161516E1	1","860509813E-1	-9","634530544E-2	-7","514114380E-1	7",8.01E+07
2,"702952001E1	1","572256982E-1	-1","328480244E-1	-6","048421860E-1	6",3.89E+07
2,"704745006E1	1","364011317E-1	-1","309374571E-1	-4","677686691E-1	5",4.54E+06
2,"706536791E1	1","425922811E-1	-7","391202450E-2	-3","864822388E-1	4",1.85E+07
2,"708328454E1	1","791849583E-1	1","488316059E-2	-3","479366302E-1	3",9.16E+07
2,"710120214E1	1","161094010E-1	-1","104617119E-2	-3","081550598E-1	3",2.95E+07
2,"711911931E1	1","962214708E-3	-3","301000595E-2	-4","014759064E-1	4",2.84E+06
2,"713703710E1	-7","017238438E-2	-4","177296162E-2	-4","659919739E-1	4",7.31E+07
2,"715495354E1	-1","098129600E-1	-5","041778088E-2	-4","400939941E-1	4",5.64E+07
2,"717287102E1	-1","257397532E-1	-9","369039536E-2	-2","759094238E-1	3",1.74E+07
2,"719078850E1	-2","180988640E-1	-1","617952585E-1	-1","484050751E-1	3",9.47E+06
2,"720870598E1	-2","355552316E-1	-2","169965506E-1	-2","253742218E-1	3",9.16E+07
2,"722662279E1	-1","790356338E-1	-2","493388653E-1	-5","165510178E-1	6",8.73E+05
2,"724454046E1	-1","186050624E-1	-2","414790392E-1	-8","032140732E-1	8",4.71E+07
2,"726245714E1	-6","764286757E-2	-2","255978584E-1	-9","810304642E-1	1",8.91E+06
